,date,symbol,sector,open,high,low,close
747,2018-05-23,ULTA,Consumer Discretionary,252.07,258.49,251.47,252.97
748,2018-05-22,ULTA,Consumer Discretionary,255.39,257.03,252.27,252.69
749,2018-05-21,ULTA,Consumer Discretionary,258.35,261.4,253.95,254.77
750,2018-05-18,ULTA,Consumer Discretionary,257.19,257.19,255.015,255.59
751,2018-05-17,ULTA,Consumer Discretionary,251.5,258.57,251.5,257.6
752,2018-05-16,ULTA,Consumer Discretionary,251.89,253.49,251.11,252.02
753,2018-05-15,ULTA,Consumer Discretionary,251.5,252.49,246.01,250.39
754,2018-05-14,ULTA,Consumer Discretionary,250.49,250.98,246.2,247.04
755,2018-05-11,ULTA,Consumer Discretionary,247.26,250.12,246.1,250.0
756,2018-05-10,ULTA,Consumer Discretionary,249.79,250.45,245.19,247.5
757,2018-05-09,ULTA,Consumer Discretionary,250.41,250.89,244.46,248.9
758,2018-05-08,ULTA,Consumer Discretionary,251.85,254.16,247.38,249.23
759,2018-05-07,ULTA,Consumer Discretionary,255.0,257.24,252.36,253.07
760,2018-05-04,ULTA,Consumer Discretionary,246.1,255.4,245.18,253.74
761,2018-05-03,ULTA,Consumer Discretionary,246.49,247.98,242.6,246.87
762,2018-05-02,ULTA,Consumer Discretionary,248.91,250.5299,243.66,248.42
763,2018-05-01,ULTA,Consumer Discretionary,252.06,254.34,248.42,250.62
764,2018-04-30,ULTA,Consumer Discretionary,250.14,257.63,249.43,250.91
765,2018-04-27,ULTA,Consumer Discretionary,243.59,249.51,242.3,248.81
766,2018-04-26,ULTA,Consumer Discretionary,237.61,244.65,236.36,243.61
767,2018-04-25,ULTA,Consumer Discretionary,234.82,238.34,234.39,236.2
768,2018-04-24,ULTA,Consumer Discretionary,238.75,239.42,232.67,233.94
769,2018-04-23,ULTA,Consumer Discretionary,236.19,240.08,235.37,238.65
770,2018-04-20,ULTA,Consumer Discretionary,234.77,235.88,231.581,235.05
771,2018-04-19,ULTA,Consumer Discretionary,232.99,234.96,231.611,234.16
772,2018-04-18,ULTA,Consumer Discretionary,233.89,237.88,231.11,233.04
773,2018-04-17,ULTA,Consumer Discretionary,228.09,233.91,228.02,233.59
774,2018-04-16,ULTA,Consumer Discretionary,226.68,230.59,224.35,227.93
775,2018-04-13,ULTA,Consumer Discretionary,219.75,223.14,218.25,220.88
776,2018-04-12,ULTA,Consumer Discretionary,214.17,218.78,212.39,217.81
777,2018-04-11,ULTA,Consumer Discretionary,219.2,221.44,213.0,213.3
778,2018-04-10,ULTA,Consumer Discretionary,217.5,221.725,216.67,221.06
779,2018-04-09,ULTA,Consumer Discretionary,208.29,214.59,206.165,212.15
780,2018-04-06,ULTA,Consumer Discretionary,206.31,213.31,205.48,208.26
781,2018-04-05,ULTA,Consumer Discretionary,207.84,208.37,204.87,206.92
782,2018-04-04,ULTA,Consumer Discretionary,202.73,207.19,202.73,206.32
783,2018-04-03,ULTA,Consumer Discretionary,204.51,205.88,203.06,204.38
784,2018-04-02,ULTA,Consumer Discretionary,204.28,206.55,199.15,203.13
785,2018-03-29,ULTA,Consumer Discretionary,206.01,207.865,203.31,204.27
786,2018-03-28,ULTA,Consumer Discretionary,204.64,208.7799,204.2,205.11
787,2018-03-27,ULTA,Consumer Discretionary,209.21,209.68,203.5,204.92
788,2018-03-26,ULTA,Consumer Discretionary,205.07,208.3,204.78,207.9
789,2018-03-23,ULTA,Consumer Discretionary,207.5,207.99,202.17,202.29
790,2018-03-22,ULTA,Consumer Discretionary,212.55,215.6145,207.21,207.36
791,2018-03-21,ULTA,Consumer Discretionary,215.79,217.54,212.9,213.0
792,2018-03-20,ULTA,Consumer Discretionary,216.89,219.0,214.22,215.63
793,2018-03-19,ULTA,Consumer Discretionary,221.75,222.98,215.2,215.6
794,2018-03-16,ULTA,Consumer Discretionary,210.35,223.5,207.54,221.88
795,2018-03-15,ULTA,Consumer Discretionary,202.39,206.5,201.0,206.14
796,2018-03-14,ULTA,Consumer Discretionary,208.84,209.49,201.25,201.99
797,2018-03-13,ULTA,Consumer Discretionary,208.49,213.3,207.6,208.4
798,2018-03-12,ULTA,Consumer Discretionary,205.69,208.31,203.02,207.62
799,2018-03-09,ULTA,Consumer Discretionary,207.47,208.75,202.81,205.92
800,2018-03-08,ULTA,Consumer Discretionary,202.35,206.96,200.13,206.54
801,2018-03-07,ULTA,Consumer Discretionary,197.76,202.13,196.07,201.07
802,2018-03-06,ULTA,Consumer Discretionary,198.4,202.89,198.4,200.22
803,2018-03-05,ULTA,Consumer Discretionary,194.0,198.34,192.5,197.88
804,2018-03-02,ULTA,Consumer Discretionary,198.08,199.08,191.701,194.0
805,2018-03-01,ULTA,Consumer Discretionary,203.62,204.84,199.54,200.71
806,2018-02-28,ULTA,Consumer Discretionary,204.49,208.98,203.33,203.35
807,2018-02-27,ULTA,Consumer Discretionary,198.9,204.89,198.29,203.06
808,2018-02-26,ULTA,Consumer Discretionary,206.9,207.04,198.32,198.93
809,2018-02-23,ULTA,Consumer Discretionary,205.0,207.21,203.77,207.11
810,2018-02-22,ULTA,Consumer Discretionary,201.26,204.84,199.54,204.05
811,2018-02-21,ULTA,Consumer Discretionary,202.21,204.8399,199.83,201.19
812,2018-02-20,ULTA,Consumer Discretionary,200.15,205.0,199.5,201.13
813,2018-02-16,ULTA,Consumer Discretionary,204.45,205.7305,201.63,203.15
814,2018-02-15,ULTA,Consumer Discretionary,207.24,208.25,203.38,204.0
815,2018-02-14,ULTA,Consumer Discretionary,204.74,208.64,204.7,206.76
816,2018-02-13,ULTA,Consumer Discretionary,208.44,211.25,206.26,206.79
817,2018-02-12,ULTA,Consumer Discretionary,219.97,222.22,204.75,209.48
818,2018-02-09,ULTA,Consumer Discretionary,211.0,220.44,205.5,218.55
819,2018-02-08,ULTA,Consumer Discretionary,218.88,219.94,209.01,209.09
820,2018-02-07,ULTA,Consumer Discretionary,217.99,221.67,216.91,218.06
821,2018-02-06,ULTA,Consumer Discretionary,210.79,222.13,207.34,218.59
