,date,symbol,sector,open,high,low,close
362,2019-12-03,DOV,Industrials,108.91,109.41,107.97,109.03
363,2019-12-02,DOV,Industrials,111.65,112.18,110.14,110.31
364,2019-11-29,DOV,Industrials,111.88,111.96,111.08,111.48
365,2019-11-27,DOV,Industrials,111.99,112.44,111.23,112.1
366,2019-11-26,DOV,Industrials,112.31,112.52,110.99,112.48
367,2019-11-25,DOV,Industrials,110.0,112.2,109.68,111.95
368,2019-11-22,DOV,Industrials,109.62,109.97,108.8875,109.48
369,2019-11-21,DOV,Industrials,108.53,109.5,108.02,109.1
370,2019-11-20,DOV,Industrials,108.98,109.15,107.945,108.57
371,2019-11-19,DOV,Industrials,109.23,109.55,108.71,109.1
372,2019-11-18,DOV,Industrials,108.84,109.39,108.84,109.08
373,2019-11-15,DOV,Industrials,109.61,109.85,109.05,109.47
374,2019-11-14,DOV,Industrials,108.88,109.49,108.7,108.71
375,2019-11-13,DOV,Industrials,108.89,109.72,108.51,109.14
376,2019-11-12,DOV,Industrials,109.85,110.51,109.48,110.01
377,2019-11-11,DOV,Industrials,109.0,110.0,108.5,109.95
378,2019-11-08,DOV,Industrials,108.95,109.465,108.33,109.35
379,2019-11-07,DOV,Industrials,110.0,110.81,109.0,109.13
380,2019-11-06,DOV,Industrials,109.46,109.61,108.47,109.46
381,2019-11-05,DOV,Industrials,109.03,110.13,109.03,109.5
382,2019-11-04,DOV,Industrials,107.64,109.46,107.27,109.36
383,2019-11-01,DOV,Industrials,104.88,106.66,104.34,106.63
384,2019-10-31,DOV,Industrials,103.77,103.9,102.77,103.89
385,2019-10-30,DOV,Industrials,104.77,104.77,103.13,103.94
386,2019-10-29,DOV,Industrials,103.6,105.33,103.6,105.04
387,2019-10-28,DOV,Industrials,104.2,104.95,103.48,104.21
388,2019-10-25,DOV,Industrials,103.18,104.76,102.865,103.65
389,2019-10-24,DOV,Industrials,103.53,103.91,102.55,103.11
390,2019-10-23,DOV,Industrials,103.83,104.042,102.67,103.29
391,2019-10-22,DOV,Industrials,103.73,104.57,103.115,104.12
392,2019-10-21,DOV,Industrials,102.69,103.94,102.57,103.49
393,2019-10-18,DOV,Industrials,101.51,103.19,101.06,102.22
394,2019-10-17,DOV,Industrials,102.99,104.44,99.06,101.38
395,2019-10-16,DOV,Industrials,95.97,96.62,95.5,95.82
396,2019-10-15,DOV,Industrials,94.86,96.425,94.285,95.98
397,2019-10-14,DOV,Industrials,96.78,97.035,95.45,95.91
398,2019-10-11,DOV,Industrials,95.98,98.6,95.98,97.36
399,2019-10-10,DOV,Industrials,93.46,95.48,93.46,94.92
400,2019-10-09,DOV,Industrials,93.19,94.04,92.43,93.38
401,2019-10-08,DOV,Industrials,93.55,93.55,91.99,91.99
402,2019-10-07,DOV,Industrials,94.56,95.6,93.92,94.64
403,2019-10-04,DOV,Industrials,94.78,95.1,93.73,95.0
404,2019-10-03,DOV,Industrials,94.01,94.7,92.37,94.57
405,2019-10-02,DOV,Industrials,95.19,95.42,93.45,94.09
406,2019-10-01,DOV,Industrials,100.03,100.34,95.92,96.27
407,2019-09-30,DOV,Industrials,100.29,100.605,99.295,99.56
408,2019-09-27,DOV,Industrials,100.1,100.48,99.06,100.13
409,2019-09-26,DOV,Industrials,99.34,99.87,98.97,99.52
410,2019-09-25,DOV,Industrials,98.44,99.72,98.44,99.47
411,2019-09-24,DOV,Industrials,98.98,99.83,98.22,98.5
412,2019-09-23,DOV,Industrials,98.04,99.24,97.8,98.65
413,2019-09-20,DOV,Industrials,99.5,99.715,98.56,98.91
414,2019-09-19,DOV,Industrials,99.21,100.0,98.97,98.97
415,2019-09-18,DOV,Industrials,98.19,99.37,97.9,99.31
416,2019-09-17,DOV,Industrials,98.86,98.9813,97.9301,98.72
417,2019-09-16,DOV,Industrials,99.05,99.93,99.0,99.25
418,2019-09-13,DOV,Industrials,100.15,101.38,99.62,99.67
419,2019-09-12,DOV,Industrials,99.26,99.84,98.49,99.67
420,2019-09-11,DOV,Industrials,97.8,99.24,96.75,99.21
421,2019-09-10,DOV,Industrials,95.46,97.07,94.745,97.05
422,2019-09-09,DOV,Industrials,95.88,95.88,94.74,95.53
423,2019-09-06,DOV,Industrials,96.3,96.75,94.86,95.14
424,2019-09-05,DOV,Industrials,94.21,96.39,94.21,96.13
425,2019-09-04,DOV,Industrials,93.4,93.71,92.79,93.25
426,2019-09-03,DOV,Industrials,92.73,93.08,91.45,92.51
427,2019-08-30,DOV,Industrials,93.12,93.96,92.82,93.74
428,2019-08-29,DOV,Industrials,91.41,92.59,91.3628,92.25
429,2019-08-28,DOV,Industrials,88.54,90.84,88.41,90.78
430,2019-08-27,DOV,Industrials,89.42,89.59,88.28,88.93
431,2019-08-26,DOV,Industrials,89.11,89.485,87.07,88.64
432,2019-08-23,DOV,Industrials,90.43,90.62,87.71,88.1
433,2019-08-22,DOV,Industrials,92.08,92.43,90.5,90.93
434,2019-08-21,DOV,Industrials,92.45,92.77,91.24,91.68
435,2019-08-20,DOV,Industrials,90.97,91.64,90.26,91.3
436,2019-08-19,DOV,Industrials,91.85,91.85,90.99,91.24
437,2019-08-16,DOV,Industrials,89.52,91.26,89.3927,90.72
438,2019-08-15,DOV,Industrials,88.37,89.1,87.89,89.0
439,2019-08-14,DOV,Industrials,89.73,90.27,88.16,88.29
440,2019-08-13,DOV,Industrials,89.67,92.96,89.46,91.28
441,2019-08-12,DOV,Industrials,89.67,92.09,89.46,90.16
442,2019-08-09,DOV,Industrials,92.37,93.01,91.66,92.19
443,2019-08-08,DOV,Industrials,91.21,92.9,90.865,92.42
444,2019-08-07,DOV,Industrials,89.72,90.74,88.91,90.49
445,2019-08-06,DOV,Industrials,90.46,91.34,89.76,91.0
446,2019-08-05,DOV,Industrials,91.33,91.39,89.25,89.9
447,2019-08-02,DOV,Industrials,94.54,95.08,92.58,92.75
448,2019-08-01,DOV,Industrials,96.66,96.99,94.13,94.39
449,2019-07-31,DOV,Industrials,97.69,97.97,95.94,96.85
450,2019-07-30,DOV,Industrials,95.07,97.89,95.07,97.89
451,2019-07-29,DOV,Industrials,98.35,98.35,96.7001,96.77
452,2019-07-26,DOV,Industrials,98.38,98.965,98.0,98.21
453,2019-07-25,DOV,Industrials,97.81,98.93,96.75,98.78
454,2019-07-24,DOV,Industrials,97.1,98.03,96.29,97.71
455,2019-07-23,DOV,Industrials,97.84,98.215,96.54,98.11
456,2019-07-22,DOV,Industrials,98.13,98.67,96.81,97.2
457,2019-07-19,DOV,Industrials,97.88,99.13,97.73,98.12
458,2019-07-18,DOV,Industrials,94.98,98.475,93.7625,97.22
459,2019-07-17,DOV,Industrials,99.08,99.08,95.27,95.46
460,2019-07-16,DOV,Industrials,99.02,99.81,98.63,99.32
461,2019-07-15,DOV,Industrials,99.97,100.1,99.0,99.34
462,2019-07-12,DOV,Industrials,98.02,100.09,97.97,100.06
463,2019-07-11,DOV,Industrials,98.59,98.935,96.72,97.63
464,2019-07-10,DOV,Industrials,101.08,101.1652,98.5,98.54
465,2019-07-09,DOV,Industrials,100.44,100.78,100.04,100.39
466,2019-07-08,DOV,Industrials,102.5,102.5,100.75,101.26
467,2019-07-05,DOV,Industrials,102.57,103.09,101.495,102.74
468,2019-07-03,DOV,Industrials,102.34,103.47,102.23,103.39
469,2019-07-02,DOV,Industrials,102.49,103.19,101.83,102.19
470,2019-07-01,DOV,Industrials,101.3,102.69,100.6,102.34
471,2019-06-28,DOV,Industrials,98.8,100.43,98.59,100.2
472,2019-06-27,DOV,Industrials,98.55,98.62,97.69,98.54
473,2019-06-26,DOV,Industrials,98.65,99.12,98.09,98.35
474,2019-06-25,DOV,Industrials,97.97,98.67,97.52,98.61
475,2019-06-24,DOV,Industrials,97.5,98.285,96.87,97.95
476,2019-06-21,DOV,Industrials,98.13,98.26,97.09,97.22
477,2019-06-20,DOV,Industrials,98.0,98.49,96.96,98.05
478,2019-06-19,DOV,Industrials,96.53,97.32,95.71,96.94
479,2019-06-18,DOV,Industrials,96.01,97.03,95.85,96.36
480,2019-06-17,DOV,Industrials,96.01,96.33,95.38,95.41
481,2019-06-14,DOV,Industrials,96.44,96.99,95.32,96.07
482,2019-06-13,DOV,Industrials,96.98,97.27,96.14,96.78
483,2019-06-12,DOV,Industrials,96.38,96.75,95.87,96.54
484,2019-06-11,DOV,Industrials,97.67,98.44,96.2505,96.37
485,2019-06-10,DOV,Industrials,96.78,97.12,96.46,96.59
486,2019-06-07,DOV,Industrials,95.35,96.32,94.97,96.05
