,date,symbol,sector,open,high,low,close
214,2020-07-07,TGT,Consumer Discretionary,118.3,119.55,117.81,118.06
215,2020-07-06,TGT,Consumer Discretionary,120.01,120.25,117.98,119.24
216,2020-07-02,TGT,Consumer Discretionary,119.98,120.59,118.89,119.12
217,2020-07-01,TGT,Consumer Discretionary,119.91,120.36,118.83,118.96
218,2020-06-30,TGT,Consumer Discretionary,118.88,120.44,118.27,119.93
219,2020-06-29,TGT,Consumer Discretionary,117.49,119.28,116.77,118.57
220,2020-06-26,TGT,Consumer Discretionary,119.9999,120.65,116.75,117.02
221,2020-06-25,TGT,Consumer Discretionary,119.39,119.95,118.29,119.81
222,2020-06-24,TGT,Consumer Discretionary,121.17,121.99,118.63,119.72
223,2020-06-23,TGT,Consumer Discretionary,123.03,124.43,121.26,121.5
224,2020-06-22,TGT,Consumer Discretionary,120.5,123.11,119.1,122.43
225,2020-06-19,TGT,Consumer Discretionary,120.2,122.93,119.23,120.56
226,2020-06-18,TGT,Consumer Discretionary,118.24,118.26,116.87,117.3
227,2020-06-17,TGT,Consumer Discretionary,119.47,119.47,117.78,118.27
228,2020-06-16,TGT,Consumer Discretionary,120.44,121.33,117.22,119.21
229,2020-06-15,TGT,Consumer Discretionary,115.46,118.69,115.23,118.15
230,2020-06-12,TGT,Consumer Discretionary,119.58,119.75,114.81,116.9
231,2020-06-11,TGT,Consumer Discretionary,118.57,120.94,117.78,118.01
232,2020-06-10,TGT,Consumer Discretionary,120.75,122.18,119.78,120.0
233,2020-06-09,TGT,Consumer Discretionary,122.54,122.73,120.29,120.72
234,2020-06-08,TGT,Consumer Discretionary,120.81,122.455,120.58,122.37
235,2020-06-05,TGT,Consumer Discretionary,121.41,122.51,119.68,121.53
236,2020-06-04,TGT,Consumer Discretionary,121.88,122.74,119.55,119.96
237,2020-06-03,TGT,Consumer Discretionary,119.14,122.299,118.3,121.73
238,2020-06-02,TGT,Consumer Discretionary,119.66,120.7799,118.19,118.85
239,2020-06-01,TGT,Consumer Discretionary,120.45,120.74,118.82,119.49
240,2020-05-29,TGT,Consumer Discretionary,118.74,122.78,118.16,122.33
241,2020-05-28,TGT,Consumer Discretionary,117.96,120.24,117.46,118.43
242,2020-05-27,TGT,Consumer Discretionary,115.63,117.45,114.23,117.41
243,2020-05-26,TGT,Consumer Discretionary,118.8,119.96,114.81,115.12
244,2020-05-22,TGT,Consumer Discretionary,118.83,119.36,117.18,117.49
245,2020-05-21,TGT,Consumer Discretionary,119.63,120.37,117.6444,118.68
246,2020-05-20,TGT,Consumer Discretionary,124.09,124.91,119.29,119.63
247,2020-05-19,TGT,Consumer Discretionary,125.11,125.97,122.77,123.17
248,2020-05-18,TGT,Consumer Discretionary,123.26,125.55,122.77,125.2
249,2020-05-15,TGT,Consumer Discretionary,120.35,122.65,119.8,120.94
250,2020-05-14,TGT,Consumer Discretionary,117.94,120.8259,117.12,119.94
251,2020-05-13,TGT,Consumer Discretionary,119.45,120.6326,118.14,119.14
252,2020-05-12,TGT,Consumer Discretionary,121.0,122.95,119.39,119.39
253,2020-05-11,TGT,Consumer Discretionary,116.82,120.74,115.93,120.18
254,2020-05-08,TGT,Consumer Discretionary,114.71,116.83,114.12,115.83
255,2020-05-07,TGT,Consumer Discretionary,114.76,115.29,113.1,113.36
256,2020-05-06,TGT,Consumer Discretionary,112.89,115.62,112.56,113.58
257,2020-05-05,TGT,Consumer Discretionary,111.7,113.3776,110.47,111.76
258,2020-05-04,TGT,Consumer Discretionary,107.83,112.03,107.6303,111.71
259,2020-05-01,TGT,Consumer Discretionary,108.85,109.48,106.1,108.23
260,2020-04-30,TGT,Consumer Discretionary,111.08,111.2,108.89,109.74
261,2020-04-29,TGT,Consumer Discretionary,113.5,114.04,110.11,112.1
262,2020-04-28,TGT,Consumer Discretionary,111.51,113.88,110.11,112.0
263,2020-04-27,TGT,Consumer Discretionary,108.68,111.2,108.51,109.88
264,2020-04-24,TGT,Consumer Discretionary,104.5,108.45,103.86,107.82
265,2020-04-23,TGT,Consumer Discretionary,100.7,105.4989,100.5,103.86
266,2020-04-22,TGT,Consumer Discretionary,108.19,108.53,106.42,106.84
267,2020-04-21,TGT,Consumer Discretionary,108.26,108.26,105.91,106.9
268,2020-04-20,TGT,Consumer Discretionary,112.5,112.5,108.72,108.98
269,2020-04-17,TGT,Consumer Discretionary,110.9,114.07,108.43,113.42
270,2020-04-16,TGT,Consumer Discretionary,107.0,109.89,106.65,109.3
271,2020-04-15,TGT,Consumer Discretionary,108.76,109.0,105.245,106.24
272,2020-04-14,TGT,Consumer Discretionary,108.49,109.91,105.88,108.38
273,2020-04-13,TGT,Consumer Discretionary,104.2,105.3737,102.91,104.68
274,2020-04-09,TGT,Consumer Discretionary,102.0,104.83,101.5,104.2
275,2020-04-08,TGT,Consumer Discretionary,100.35,105.69,100.0,104.63
276,2020-04-07,TGT,Consumer Discretionary,98.75,101.66,97.03,98.26
277,2020-04-06,TGT,Consumer Discretionary,93.22,97.82,92.13,97.51
278,2020-04-03,TGT,Consumer Discretionary,93.53,94.13,90.17,92.57
279,2020-04-02,TGT,Consumer Discretionary,94.27,95.67,92.12,94.36
280,2020-04-01,TGT,Consumer Discretionary,91.64,96.14,91.29,95.27
281,2020-03-31,TGT,Consumer Discretionary,95.28,96.78,92.16,92.97
282,2020-03-30,TGT,Consumer Discretionary,96.18,97.77,95.5,96.01
283,2020-03-27,TGT,Consumer Discretionary,94.49,97.83,92.93,94.74
284,2020-03-26,TGT,Consumer Discretionary,91.39,96.47,91.21,96.07
285,2020-03-25,TGT,Consumer Discretionary,99.12,99.325,90.52,91.04
286,2020-03-24,TGT,Consumer Discretionary,100.14,101.65,96.0,100.56
287,2020-03-23,TGT,Consumer Discretionary,96.55,99.2,93.81,96.69
288,2020-03-20,TGT,Consumer Discretionary,99.3,102.48,96.38,97.4
289,2020-03-19,TGT,Consumer Discretionary,102.72,107.12,99.81,100.5
290,2020-03-18,TGT,Consumer Discretionary,98.94,108.35,96.85,102.82
291,2020-03-17,TGT,Consumer Discretionary,95.12,106.49,95.06,103.63
292,2020-03-16,TGT,Consumer Discretionary,92.59,99.94,91.16,93.79
293,2020-03-13,TGT,Consumer Discretionary,96.65,105.14,92.53,101.02
294,2020-03-12,TGT,Consumer Discretionary,99.24,101.53,92.41,92.62
295,2020-03-11,TGT,Consumer Discretionary,106.03,107.98,103.42,105.58
296,2020-03-10,TGT,Consumer Discretionary,106.24,109.59,104.8,108.33
297,2020-03-09,TGT,Consumer Discretionary,99.76,107.68,99.76,104.03
298,2020-03-06,TGT,Consumer Discretionary,104.16,106.43,102.75,105.95
299,2020-03-05,TGT,Consumer Discretionary,105.64,108.44,105.25,105.97
300,2020-03-04,TGT,Consumer Discretionary,107.0,108.07,104.67,107.82
301,2020-03-03,TGT,Consumer Discretionary,112.0,112.2,103.96,105.84
302,2020-03-02,TGT,Consumer Discretionary,103.38,109.44,102.946,109.06
303,2020-02-28,TGT,Consumer Discretionary,102.21,104.2,100.74,103.0
304,2020-02-27,TGT,Consumer Discretionary,108.38,109.38,105.54,105.62
305,2020-02-26,TGT,Consumer Discretionary,112.18,112.705,110.29,110.66
306,2020-02-25,TGT,Consumer Discretionary,114.19,115.1499,111.63,111.72
307,2020-02-24,TGT,Consumer Discretionary,114.48,115.99,113.12,113.78
308,2020-02-21,TGT,Consumer Discretionary,117.83,118.88,116.8,117.01
309,2020-02-20,TGT,Consumer Discretionary,116.97,118.29,116.57,118.26
310,2020-02-19,TGT,Consumer Discretionary,117.69,118.13,117.05,117.39
311,2020-02-18,TGT,Consumer Discretionary,116.95,117.8664,116.35,117.83
312,2020-02-14,TGT,Consumer Discretionary,118.3,118.46,116.3,116.63
