,date,symbol,sector,open,high,low,close
279,2020-04-02,ROK,Industrials,142.47,152.3,142.47,149.71
280,2020-04-01,ROK,Industrials,142.96,145.13,140.06,143.68
281,2020-03-31,ROK,Industrials,150.23,152.85,145.51,150.91
282,2020-03-30,ROK,Industrials,151.39,153.6,148.68,152.26
283,2020-03-27,ROK,Industrials,150.08,156.62,146.52,151.46
284,2020-03-26,ROK,Industrials,157.98,159.37,150.215,159.29
285,2020-03-25,ROK,Industrials,143.63,159.99,138.58,154.56
286,2020-03-24,ROK,Industrials,129.49,146.28,129.49,141.9
287,2020-03-23,ROK,Industrials,122.47,125.34,115.38,120.68
288,2020-03-20,ROK,Industrials,137.58,141.59,124.46,126.79
289,2020-03-19,ROK,Industrials,127.26,137.8,119.9,135.08
290,2020-03-18,ROK,Industrials,143.57,144.01,116.98,128.56
291,2020-03-17,ROK,Industrials,156.36,159.13,148.1,155.16
292,2020-03-16,ROK,Industrials,146.17,163.83,145.27,153.31
293,2020-03-13,ROK,Industrials,157.88,166.35,152.28,166.18
294,2020-03-12,ROK,Industrials,145.13,157.23,144.97,149.59
295,2020-03-11,ROK,Industrials,157.44,164.46,156.21,159.09
296,2020-03-10,ROK,Industrials,158.26,169.45,154.28,169.4
297,2020-03-09,ROK,Industrials,156.42,165.459,151.45,152.64
298,2020-03-06,ROK,Industrials,177.69,180.94,174.5,178.85
299,2020-03-05,ROK,Industrials,185.52,189.56,182.76,183.4
300,2020-03-04,ROK,Industrials,187.37,192.67,185.0,192.25
301,2020-03-03,ROK,Industrials,190.4,198.1,183.58,183.94
302,2020-03-02,ROK,Industrials,184.67,191.07,183.28,190.59
303,2020-02-28,ROK,Industrials,179.58,184.42,177.75,183.5
304,2020-02-27,ROK,Industrials,189.89,195.04,186.11,186.2
305,2020-02-26,ROK,Industrials,198.58,201.99,194.89,195.16
306,2020-02-25,ROK,Industrials,203.56,204.815,196.09,196.87
307,2020-02-24,ROK,Industrials,200.94,203.38,199.795,202.76
308,2020-02-21,ROK,Industrials,203.47,209.605,202.22,209.37
309,2020-02-20,ROK,Industrials,200.12,205.43,199.6766,205.31
310,2020-02-19,ROK,Industrials,199.69,200.55,197.2,200.36
311,2020-02-18,ROK,Industrials,199.45,199.92,197.07,198.74
312,2020-02-14,ROK,Industrials,200.64,201.24,198.65,200.68
313,2020-02-13,ROK,Industrials,204.55,205.91,200.63,201.15
314,2020-02-12,ROK,Industrials,205.7,206.46,203.77,205.85
315,2020-02-11,ROK,Industrials,204.44,205.88,203.5,203.96
316,2020-02-10,ROK,Industrials,201.86,203.95,201.42,203.82
317,2020-02-07,ROK,Industrials,203.63,204.29,202.07,202.72
318,2020-02-06,ROK,Industrials,206.44,206.44,203.65,205.03
319,2020-02-05,ROK,Industrials,204.93,205.93,203.41,205.27
320,2020-02-04,ROK,Industrials,198.66,203.0,198.66,202.39
321,2020-02-03,ROK,Industrials,192.85,197.16,192.49,194.56
322,2020-01-31,ROK,Industrials,193.45,194.31,190.4,191.66
323,2020-01-30,ROK,Industrials,194.39,196.35,189.76,194.81
324,2020-01-29,ROK,Industrials,196.0,199.39,193.325,196.17
325,2020-01-28,ROK,Industrials,195.8,197.44,194.16,196.67
326,2020-01-27,ROK,Industrials,195.33,196.08,193.61,193.92
327,2020-01-24,ROK,Industrials,202.75,203.15,197.87,199.72
328,2020-01-23,ROK,Industrials,199.67,202.77,196.75,202.3
329,2020-01-22,ROK,Industrials,203.63,203.87,199.09,199.38
330,2020-01-21,ROK,Industrials,203.52,204.32,201.37,201.79
331,2020-01-17,ROK,Industrials,205.78,206.545,204.49,204.74
332,2020-01-16,ROK,Industrials,203.63,205.32,202.57,205.26
333,2020-01-15,ROK,Industrials,202.51,205.415,201.64,202.23
334,2020-01-14,ROK,Industrials,206.58,206.58,202.3,202.9
335,2020-01-13,ROK,Industrials,205.0,206.6,204.65,206.58
336,2020-01-10,ROK,Industrials,207.04,207.62,204.7,205.09
337,2020-01-09,ROK,Industrials,206.71,207.94,204.97,207.17
338,2020-01-08,ROK,Industrials,202.78,206.8,200.52,205.38
339,2020-01-07,ROK,Industrials,204.5,205.2695,202.25,203.83
340,2020-01-06,ROK,Industrials,201.48,204.32,200.92,204.25
341,2020-01-03,ROK,Industrials,201.91,203.23,200.51,202.64
342,2020-01-02,ROK,Industrials,203.82,205.64,202.6,205.64
343,2019-12-31,ROK,Industrials,202.54,204.12,202.33,202.67
344,2019-12-30,ROK,Industrials,203.29,204.28,202.67,202.93
345,2019-12-27,ROK,Industrials,204.63,204.72,202.565,202.97
346,2019-12-26,ROK,Industrials,203.28,204.22,201.37,204.22
347,2019-12-24,ROK,Industrials,204.66,204.66,202.28,202.84
348,2019-12-23,ROK,Industrials,201.92,204.515,200.83,204.3
349,2019-12-20,ROK,Industrials,204.08,204.46,202.07,204.35
350,2019-12-19,ROK,Industrials,203.68,204.15,202.25,202.84
351,2019-12-18,ROK,Industrials,204.41,204.83,202.39,203.85
352,2019-12-17,ROK,Industrials,203.86,204.86,201.68,203.62
353,2019-12-16,ROK,Industrials,204.95,205.99,203.1,204.41
354,2019-12-13,ROK,Industrials,205.62,206.95,202.18,203.47
355,2019-12-12,ROK,Industrials,202.86,205.69,201.5,205.47
356,2019-12-11,ROK,Industrials,201.1,203.57,200.25,203.26
357,2019-12-10,ROK,Industrials,198.37,200.7299,197.34,199.75
358,2019-12-09,ROK,Industrials,198.24,200.305,198.24,198.76
359,2019-12-06,ROK,Industrials,199.06,199.71,197.86,198.18
360,2019-12-05,ROK,Industrials,196.02,196.65,195.32,196.43
361,2019-12-04,ROK,Industrials,194.62,197.56,194.56,195.01
362,2019-12-03,ROK,Industrials,191.14,194.83,190.21,194.04
363,2019-12-02,ROK,Industrials,196.68,198.62,193.77,193.97
364,2019-11-29,ROK,Industrials,196.27,197.3,194.83,195.84
365,2019-11-27,ROK,Industrials,197.68,197.68,195.27,196.42
366,2019-11-26,ROK,Industrials,195.17,196.48,193.98,196.32
367,2019-11-25,ROK,Industrials,195.06,197.42,194.37,195.72
368,2019-11-22,ROK,Industrials,196.24,196.54,194.1,194.8
369,2019-11-21,ROK,Industrials,195.48,196.66,194.52,195.21
370,2019-11-20,ROK,Industrials,196.23,197.76,194.78,196.21
371,2019-11-19,ROK,Industrials,195.97,198.54,195.36,196.67
