,date,symbol,sector,open,high,low,close
1024,2017-04-18,LOW,Consumer Discretionary,81.8,82.32,81.65,82.13
1025,2017-04-17,LOW,Consumer Discretionary,81.06,81.98,81.05,81.95
1026,2017-04-13,LOW,Consumer Discretionary,81.63,81.92,81.05,81.06
1027,2017-04-12,LOW,Consumer Discretionary,81.85,82.17,81.29,81.87
1028,2017-04-11,LOW,Consumer Discretionary,82.28,82.75,81.76,82.41
1029,2017-04-10,LOW,Consumer Discretionary,82.08,82.9905,82.08,82.42
1030,2017-04-07,LOW,Consumer Discretionary,81.91,82.4,81.91,82.14
1031,2017-04-06,LOW,Consumer Discretionary,81.87,82.46,81.79,81.97
1032,2017-04-05,LOW,Consumer Discretionary,81.75,82.69,81.57,81.62
1033,2017-04-04,LOW,Consumer Discretionary,81.91,82.08,81.26,81.59
1034,2017-04-03,LOW,Consumer Discretionary,83.11,83.14,81.75,82.04
1035,2017-03-31,LOW,Consumer Discretionary,82.01,82.55,81.81,82.21
1036,2017-03-30,LOW,Consumer Discretionary,82.09,82.545,81.885,82.3
1037,2017-03-29,LOW,Consumer Discretionary,82.26,82.62,81.72,82.21
1038,2017-03-28,LOW,Consumer Discretionary,81.52,82.65,81.47,82.4
1039,2017-03-27,LOW,Consumer Discretionary,81.32,82.06,81.04,81.56
1040,2017-03-24,LOW,Consumer Discretionary,82.52,82.89,81.885,82.21
1041,2017-03-23,LOW,Consumer Discretionary,82.35,83.05,82.12,82.45
1042,2017-03-22,LOW,Consumer Discretionary,82.25,82.93,81.79,82.35
1043,2017-03-21,LOW,Consumer Discretionary,82.82,83.3,81.71,81.92
1044,2017-03-20,LOW,Consumer Discretionary,83.53,83.53,82.144,82.35
1045,2017-03-17,LOW,Consumer Discretionary,83.62,83.74,82.98,83.53
1046,2017-03-16,LOW,Consumer Discretionary,83.32,84.0,83.07,83.22
1047,2017-03-15,LOW,Consumer Discretionary,82.0,83.32,81.98,83.27
1048,2017-03-14,LOW,Consumer Discretionary,81.68,82.18,81.31,81.94
1049,2017-03-13,LOW,Consumer Discretionary,81.58,81.985,81.36,81.58
1050,2017-03-10,LOW,Consumer Discretionary,81.56,82.0,81.44,81.58
1051,2017-03-09,LOW,Consumer Discretionary,81.36,81.81,81.07,81.17
1052,2017-03-08,LOW,Consumer Discretionary,80.84,81.72,80.84,81.33
1053,2017-03-07,LOW,Consumer Discretionary,81.0,81.32,80.65,80.84
1054,2017-03-06,LOW,Consumer Discretionary,81.27,81.5,81.02,81.02
1055,2017-03-03,LOW,Consumer Discretionary,80.6,81.87,80.56,81.68
1056,2017-03-02,LOW,Consumer Discretionary,81.37,81.4,80.28,80.4
1057,2017-03-01,LOW,Consumer Discretionary,81.28,82.85,80.6,81.45
1058,2017-02-28,LOW,Consumer Discretionary,75.91,75.93,74.17,74.37
1059,2017-02-27,LOW,Consumer Discretionary,76.2,76.45,75.69,76.42
1060,2017-02-24,LOW,Consumer Discretionary,75.91,76.3353,75.405,76.1
1061,2017-02-23,LOW,Consumer Discretionary,77.15,77.21,75.73,75.8
1062,2017-02-22,LOW,Consumer Discretionary,77.33,77.45,76.6,76.8
1063,2017-02-21,LOW,Consumer Discretionary,77.5,77.52,76.46,77.25
1064,2017-02-17,LOW,Consumer Discretionary,76.16,76.74,75.94,76.74
1065,2017-02-16,LOW,Consumer Discretionary,76.91,77.4,75.66,76.32
1066,2017-02-15,LOW,Consumer Discretionary,75.47,77.475,75.35,76.91
1067,2017-02-14,LOW,Consumer Discretionary,74.06,75.89,73.96,75.72
1068,2017-02-13,LOW,Consumer Discretionary,74.08,74.2625,73.58,73.9
1069,2017-02-10,LOW,Consumer Discretionary,73.42,74.04,73.11,73.97
1070,2017-02-09,LOW,Consumer Discretionary,72.71,73.695,72.43,73.53
1071,2017-02-08,LOW,Consumer Discretionary,72.61,72.77,72.21,72.45
1072,2017-02-07,LOW,Consumer Discretionary,72.85,72.99,72.11,72.24
1073,2017-02-06,LOW,Consumer Discretionary,72.96,73.2,72.4,72.61
1074,2017-02-03,LOW,Consumer Discretionary,72.12,73.4,71.79,73.29
1075,2017-02-02,LOW,Consumer Discretionary,72.73,72.79,71.9,71.95
1076,2017-02-01,LOW,Consumer Discretionary,72.91,73.03,72.32,72.35
1077,2017-01-31,LOW,Consumer Discretionary,72.84,73.54,72.745,73.08
1078,2017-01-30,LOW,Consumer Discretionary,73.09,73.6397,72.57,73.57
1079,2017-01-27,LOW,Consumer Discretionary,73.29,73.43,72.72,73.25
1080,2017-01-26,LOW,Consumer Discretionary,73.38,73.83,72.8675,73.23
1081,2017-01-25,LOW,Consumer Discretionary,74.291,74.75,73.04,73.06
1082,2017-01-24,LOW,Consumer Discretionary,72.61,74.03,72.505,74.0
1083,2017-01-23,LOW,Consumer Discretionary,71.24,72.84,71.24,72.58
1084,2017-01-20,LOW,Consumer Discretionary,71.63,71.93,71.26,71.76
1085,2017-01-19,LOW,Consumer Discretionary,71.29,72.65,71.15,71.6
1086,2017-01-18,LOW,Consumer Discretionary,72.1,72.1,71.06,71.38
1087,2017-01-17,LOW,Consumer Discretionary,71.62,73.21,71.39,72.38
1088,2017-01-13,LOW,Consumer Discretionary,71.4,72.615,71.39,72.15
1089,2017-01-12,LOW,Consumer Discretionary,71.25,71.64,70.795,71.58
1090,2017-01-11,LOW,Consumer Discretionary,71.16,71.37,70.56,71.26
1091,2017-01-10,LOW,Consumer Discretionary,70.95,71.7,70.67,71.21
1092,2017-01-09,LOW,Consumer Discretionary,70.93,71.32,70.9,71.07
1093,2017-01-06,LOW,Consumer Discretionary,71.2,71.4,70.54,70.95
1094,2017-01-05,LOW,Consumer Discretionary,71.44,71.79,70.76,71.07
1095,2017-01-04,LOW,Consumer Discretionary,71.18,72.23,71.05,71.81
1096,2017-01-03,LOW,Consumer Discretionary,71.71,71.92,70.49,70.95
1097,2016-12-30,LOW,Consumer Discretionary,71.63,72.08,70.78,71.12
1098,2016-12-29,LOW,Consumer Discretionary,71.5,71.9,71.24,71.34
1099,2016-12-28,LOW,Consumer Discretionary,72.45,72.47,71.46,71.57
1100,2016-12-27,LOW,Consumer Discretionary,72.59,72.75,71.96,72.23
1101,2016-12-23,LOW,Consumer Discretionary,73.1,73.29,72.241,72.3
1102,2016-12-22,LOW,Consumer Discretionary,73.55,74.09,72.88,73.01
1103,2016-12-21,LOW,Consumer Discretionary,74.09,74.32,73.8,74.19
1104,2016-12-20,LOW,Consumer Discretionary,73.05,74.48,72.8,74.27
