,date,symbol,sector,open,high,low,close
209,2020-07-14,TT,Industrials,92.43,97.55,91.53,97.53
210,2020-07-13,TT,Industrials,92.12,93.8399,90.75,92.09
211,2020-07-10,TT,Industrials,90.41,91.69,89.76,91.64
212,2020-07-09,TT,Industrials,91.9,92.26,89.58,90.29
213,2020-07-08,TT,Industrials,92.0,92.69,91.115,92.13
214,2020-07-07,TT,Industrials,92.04,92.73,91.23,91.41
215,2020-07-06,TT,Industrials,92.0,93.0,91.15,92.54
216,2020-07-02,TT,Industrials,90.57,92.02,90.04,90.53
217,2020-07-01,TT,Industrials,89.5,90.51,88.21,88.86
218,2020-06-30,TT,Industrials,88.55,89.565,88.0,88.98
219,2020-06-29,TT,Industrials,85.56,89.23,85.42,89.19
220,2020-06-26,TT,Industrials,85.94,86.46,84.3,84.64
221,2020-06-25,TT,Industrials,85.82,85.925,84.17,85.8
222,2020-06-24,TT,Industrials,90.25,90.83,85.98,86.04
223,2020-06-23,TT,Industrials,91.28,91.44,89.84,90.09
224,2020-06-22,TT,Industrials,89.04,91.04,87.92,90.18
225,2020-06-19,TT,Industrials,92.08,92.16,89.12,89.29
226,2020-06-18,TT,Industrials,91.48,91.58,89.65,90.07
227,2020-06-17,TT,Industrials,92.0,92.63,90.3,91.85
228,2020-06-16,TT,Industrials,93.64,94.9,90.45,91.68
229,2020-06-15,TT,Industrials,87.58,91.465,87.205,90.65
230,2020-06-12,TT,Industrials,92.61,92.84,87.6,90.39
231,2020-06-11,TT,Industrials,91.41,91.9,89.71,89.77
232,2020-06-10,TT,Industrials,96.73,98.13,94.51,94.59
233,2020-06-09,TT,Industrials,97.76,98.16,95.85,97.46
234,2020-06-08,TT,Industrials,100.94,103.6,98.63,98.99
235,2020-06-05,TT,Industrials,99.0,103.645,98.49,102.01
236,2020-06-04,TT,Industrials,92.63,95.76,92.63,95.54
237,2020-06-03,TT,Industrials,92.07,94.86,92.01,94.33
238,2020-06-02,TT,Industrials,90.75,91.94,90.2,91.44
239,2020-06-01,TT,Industrials,89.95,91.97,89.3,90.43
240,2020-05-29,TT,Industrials,89.51,90.47,88.72,90.21
241,2020-05-28,TT,Industrials,91.61,92.12,89.85,90.3
242,2020-05-27,TT,Industrials,89.65,92.12,89.65,90.94
243,2020-05-26,TT,Industrials,85.85,89.19,85.85,88.93
244,2020-05-22,TT,Industrials,82.28,83.65,81.18,83.36
245,2020-05-21,TT,Industrials,79.46,81.965,79.46,81.36
246,2020-05-20,TT,Industrials,81.51,81.81,79.6,79.75
247,2020-05-19,TT,Industrials,81.59,83.03,80.34,80.41
248,2020-05-18,TT,Industrials,79.63,81.72,79.62,81.39
249,2020-05-15,TT,Industrials,77.53,78.72,76.43,77.21
250,2020-05-14,TT,Industrials,74.99,78.92,73.73,78.32
251,2020-05-13,TT,Industrials,76.35,76.93,74.265,76.65
252,2020-05-12,TT,Industrials,81.18,81.69,76.19,76.76
253,2020-05-11,TT,Industrials,83.37,83.485,80.89,80.98
254,2020-05-08,TT,Industrials,82.86,84.75,82.55,84.39
255,2020-05-07,TT,Industrials,80.77,82.4,80.58,81.03
256,2020-05-06,TT,Industrials,82.41,82.44,79.74,79.82
257,2020-05-05,TT,Industrials,78.95,83.71,78.0,82.16
258,2020-05-04,TT,Industrials,86.1,86.1,84.54,85.15
259,2020-05-01,TT,Industrials,85.92,86.97,85.01,86.81
260,2020-04-30,TT,Industrials,88.72,89.37,87.15,87.42
261,2020-04-29,TT,Industrials,89.99,91.08,88.92,90.34
262,2020-04-28,TT,Industrials,87.79,89.56,86.88,87.64
263,2020-04-27,TT,Industrials,84.43,86.58,84.38,86.37
264,2020-04-24,TT,Industrials,84.2,84.59,82.715,84.03
265,2020-04-23,TT,Industrials,83.28,84.77,82.28,83.69
266,2020-04-22,TT,Industrials,81.87,82.45,80.7,81.84
267,2020-04-21,TT,Industrials,84.12,84.14,79.98,80.5
268,2020-04-20,TT,Industrials,86.07,87.75,84.0,85.02
269,2020-04-17,TT,Industrials,88.46,91.68,86.73,89.91
270,2020-04-16,TT,Industrials,86.82,87.22,84.645,85.77
271,2020-04-15,TT,Industrials,89.45,90.58,86.52,86.72
272,2020-04-14,TT,Industrials,91.63,92.675,90.85,92.13
273,2020-04-13,TT,Industrials,90.68,91.38,87.8151,89.81
