,date,symbol,sector,open,high,low,close
871,2017-11-22,IEX,Industrials,130.41,130.98,129.7402,130.31
872,2017-11-21,IEX,Industrials,127.16,130.48,127.16,130.12
873,2017-11-20,IEX,Industrials,128.72,129.355,127.76,129.05
874,2017-11-17,IEX,Industrials,127.68,128.54,126.58,128.11
875,2017-11-16,IEX,Industrials,127.05,128.31,126.98,128.11
876,2017-11-15,IEX,Industrials,127.08,127.4,126.2,126.45
877,2017-11-14,IEX,Industrials,127.39,127.915,126.9869,127.64
878,2017-11-13,IEX,Industrials,127.36,128.57,127.25,127.96
879,2017-11-10,IEX,Industrials,127.36,128.52,127.17,128.02
880,2017-11-09,IEX,Industrials,126.99,127.4,126.08,127.29
881,2017-11-08,IEX,Industrials,127.48,128.13,126.655,128.03
882,2017-11-07,IEX,Industrials,127.78,128.06,127.01,127.48
883,2017-11-06,IEX,Industrials,127.64,128.57,127.24,127.87
884,2017-11-03,IEX,Industrials,128.48,128.74,127.59,127.81
885,2017-11-02,IEX,Industrials,128.0,128.74,127.17,128.48
886,2017-11-01,IEX,Industrials,129.4,129.4,127.5,128.03
887,2017-10-31,IEX,Industrials,128.36,128.68,128.07,128.21
888,2017-10-30,IEX,Industrials,128.53,128.53,127.08,127.96
889,2017-10-27,IEX,Industrials,128.79,128.79,126.88,128.41
890,2017-10-26,IEX,Industrials,127.44,129.36,126.48,129.21
891,2017-10-25,IEX,Industrials,126.36,127.18,125.58,127.04
892,2017-10-24,IEX,Industrials,125.31,127.06,125.29,126.88
893,2017-10-23,IEX,Industrials,125.63,125.88,124.65,124.74
894,2017-10-20,IEX,Industrials,125.24,125.8,124.74,125.77
895,2017-10-19,IEX,Industrials,124.0,124.66,123.23,124.64
896,2017-10-18,IEX,Industrials,125.04,125.45,124.46,124.53
897,2017-10-17,IEX,Industrials,121.91,124.85,120.925,124.2
898,2017-10-16,IEX,Industrials,125.25,125.46,124.48,125.06
899,2017-10-13,IEX,Industrials,124.77,125.59,124.26,124.52
900,2017-10-12,IEX,Industrials,123.24,124.92,123.23,124.53
901,2017-10-11,IEX,Industrials,123.25,123.95,122.8,123.23
902,2017-10-10,IEX,Industrials,123.86,123.86,122.77,123.06
903,2017-10-09,IEX,Industrials,124.05,124.445,123.01,123.13
904,2017-10-06,IEX,Industrials,123.47,123.9,122.64,123.88
905,2017-10-05,IEX,Industrials,124.56,125.42,123.27,123.75
906,2017-10-04,IEX,Industrials,123.47,124.71,123.2,124.33
907,2017-10-03,IEX,Industrials,122.83,123.46,122.51,123.19
908,2017-10-02,IEX,Industrials,121.92,122.82,121.48,122.81
909,2017-09-29,IEX,Industrials,122.24,122.51,121.43,121.47
910,2017-09-28,IEX,Industrials,122.84,122.84,121.74,122.31
911,2017-09-27,IEX,Industrials,123.7,124.0,122.55,122.99
912,2017-09-26,IEX,Industrials,123.84,124.535,123.0,123.11
913,2017-09-25,IEX,Industrials,123.03,124.05,122.665,123.58
914,2017-09-22,IEX,Industrials,123.22,123.52,122.92,123.12
915,2017-09-21,IEX,Industrials,123.18,123.715,122.45,123.15
916,2017-09-20,IEX,Industrials,123.61,124.11,122.9484,123.09
917,2017-09-19,IEX,Industrials,123.57,123.94,123.06,123.35
918,2017-09-18,IEX,Industrials,121.88,123.7,121.7,123.5
919,2017-09-15,IEX,Industrials,120.5,121.65,120.5,121.59
