,date,symbol,sector,open,high,low,close
185,2020-08-17,YUM,Consumer Discretionary,92.85,94.1,92.55,93.6
186,2020-08-14,YUM,Consumer Discretionary,92.68,93.16,92.02,92.65
187,2020-08-13,YUM,Consumer Discretionary,92.96,93.72,92.56,92.77
188,2020-08-12,YUM,Consumer Discretionary,93.3,93.795,92.535,93.16
189,2020-08-11,YUM,Consumer Discretionary,92.09,93.9,92.0725,92.7
190,2020-08-10,YUM,Consumer Discretionary,90.95,91.76,90.9,91.34
191,2020-08-07,YUM,Consumer Discretionary,90.54,91.32,90.04,90.82
192,2020-08-06,YUM,Consumer Discretionary,90.41,91.47,90.164,90.99
193,2020-08-05,YUM,Consumer Discretionary,92.23,92.53,90.79,91.0
194,2020-08-04,YUM,Consumer Discretionary,90.52,92.405,90.39,91.82
195,2020-08-03,YUM,Consumer Discretionary,91.25,92.47,90.8,90.92
196,2020-07-31,YUM,Consumer Discretionary,91.57,91.86,90.16,91.05
197,2020-07-30,YUM,Consumer Discretionary,93.15,94.2,90.57,91.64
198,2020-07-29,YUM,Consumer Discretionary,92.75,95.44,92.67,94.83
199,2020-07-28,YUM,Consumer Discretionary,93.66,93.98,92.32,92.75
200,2020-07-27,YUM,Consumer Discretionary,93.02,94.16,92.57,93.37
201,2020-07-24,YUM,Consumer Discretionary,93.02,93.465,92.21,93.14
202,2020-07-23,YUM,Consumer Discretionary,93.34,94.19,92.36,92.87
203,2020-07-22,YUM,Consumer Discretionary,90.72,94.21,90.6607,93.62
204,2020-07-21,YUM,Consumer Discretionary,91.71,92.11,90.89,91.04
205,2020-07-20,YUM,Consumer Discretionary,90.35,91.22,89.67,90.91
206,2020-07-17,YUM,Consumer Discretionary,90.05,91.0,89.43,90.57
207,2020-07-16,YUM,Consumer Discretionary,89.9,90.4,89.41,89.69
208,2020-07-15,YUM,Consumer Discretionary,89.63,90.69,88.69,90.35
209,2020-07-14,YUM,Consumer Discretionary,87.11,88.44,86.8,88.18
210,2020-07-13,YUM,Consumer Discretionary,87.68,89.59,87.045,87.43
211,2020-07-10,YUM,Consumer Discretionary,86.2,87.44,85.695,87.24
212,2020-07-09,YUM,Consumer Discretionary,86.62,87.245,85.69,86.38
213,2020-07-08,YUM,Consumer Discretionary,86.93,87.46,86.06,86.55
214,2020-07-07,YUM,Consumer Discretionary,87.99,88.19,86.68,86.86
215,2020-07-06,YUM,Consumer Discretionary,87.65,88.75,86.38,88.51
216,2020-07-02,YUM,Consumer Discretionary,87.74,88.62,86.355,86.56
217,2020-07-01,YUM,Consumer Discretionary,87.17,87.67,85.57,86.45
218,2020-06-30,YUM,Consumer Discretionary,85.91,87.41,85.54,86.91
219,2020-06-29,YUM,Consumer Discretionary,85.02,87.18,84.32,86.98
220,2020-06-26,YUM,Consumer Discretionary,85.8,86.47,84.17,84.79
221,2020-06-25,YUM,Consumer Discretionary,86.32,86.68,84.85,86.0
222,2020-06-24,YUM,Consumer Discretionary,87.44,87.54,84.95,86.56
223,2020-06-23,YUM,Consumer Discretionary,88.96,89.29,87.72,87.92
224,2020-06-22,YUM,Consumer Discretionary,88.0,88.49,87.22,87.82
225,2020-06-19,YUM,Consumer Discretionary,91.48,91.92,87.9,88.26
226,2020-06-18,YUM,Consumer Discretionary,90.73,91.01,89.63,90.13
227,2020-06-17,YUM,Consumer Discretionary,92.37,92.48,90.865,91.26
228,2020-06-16,YUM,Consumer Discretionary,94.33,94.33,90.9,91.86
229,2020-06-15,YUM,Consumer Discretionary,89.47,91.9,88.52,91.44
230,2020-06-12,YUM,Consumer Discretionary,92.85,92.99,89.67,91.28
231,2020-06-11,YUM,Consumer Discretionary,92.01,92.92,89.85,90.67
232,2020-06-10,YUM,Consumer Discretionary,95.43,95.72,93.405,94.09
233,2020-06-09,YUM,Consumer Discretionary,95.0,96.35,93.91,95.56
234,2020-06-08,YUM,Consumer Discretionary,96.5,96.865,95.51,95.99
235,2020-06-05,YUM,Consumer Discretionary,97.75,98.28,95.52,96.52
236,2020-06-04,YUM,Consumer Discretionary,94.41,95.64,93.79,94.99
237,2020-06-03,YUM,Consumer Discretionary,93.25,95.86,92.92,94.56
238,2020-06-02,YUM,Consumer Discretionary,91.19,92.5,90.8,92.21
239,2020-06-01,YUM,Consumer Discretionary,89.89,91.35,89.42,90.52
240,2020-05-29,YUM,Consumer Discretionary,90.28,90.92,88.51,89.73
241,2020-05-28,YUM,Consumer Discretionary,90.61,91.31,88.23,90.85
242,2020-05-27,YUM,Consumer Discretionary,89.43,90.64,88.755,90.24
243,2020-05-26,YUM,Consumer Discretionary,89.8,90.94,87.88,88.05
244,2020-05-22,YUM,Consumer Discretionary,88.42,88.47,86.09,87.25
245,2020-05-21,YUM,Consumer Discretionary,88.05,88.27,86.69,88.01
246,2020-05-20,YUM,Consumer Discretionary,88.45,88.45,87.14,88.09
247,2020-05-19,YUM,Consumer Discretionary,86.21,88.18,85.46,86.86
248,2020-05-18,YUM,Consumer Discretionary,87.76,88.44,85.98,86.76
249,2020-05-15,YUM,Consumer Discretionary,82.58,85.31,82.1,84.9
250,2020-05-14,YUM,Consumer Discretionary,79.2,83.49,77.58,83.29
251,2020-05-13,YUM,Consumer Discretionary,83.39,83.78,79.27,80.44
252,2020-05-12,YUM,Consumer Discretionary,87.09,87.63,83.99,84.0
253,2020-05-11,YUM,Consumer Discretionary,85.62,87.24,85.32,86.37
254,2020-05-08,YUM,Consumer Discretionary,86.04,86.58,84.995,86.18
255,2020-05-07,YUM,Consumer Discretionary,84.5,85.48,84.0399,84.6
256,2020-05-06,YUM,Consumer Discretionary,83.8,84.36,82.88,83.17
257,2020-05-05,YUM,Consumer Discretionary,84.43,84.88,82.68,83.28
258,2020-05-04,YUM,Consumer Discretionary,82.46,83.655,81.16,83.09
259,2020-05-01,YUM,Consumer Discretionary,84.39,84.9,82.75,83.81
260,2020-04-30,YUM,Consumer Discretionary,86.19,88.78,85.66,86.43
261,2020-04-29,YUM,Consumer Discretionary,90.53,90.53,86.25,87.46
262,2020-04-28,YUM,Consumer Discretionary,90.12,90.47,87.21,88.27
263,2020-04-27,YUM,Consumer Discretionary,87.1,88.71,86.98,88.19
264,2020-04-24,YUM,Consumer Discretionary,85.78,86.4,84.23,85.89
265,2020-04-23,YUM,Consumer Discretionary,86.68,87.335,84.55,85.61
266,2020-04-22,YUM,Consumer Discretionary,83.0,87.465,82.7,86.79
267,2020-04-21,YUM,Consumer Discretionary,80.09,81.77,79.9,81.2
268,2020-04-20,YUM,Consumer Discretionary,82.81,84.13,81.6,82.07
269,2020-04-17,YUM,Consumer Discretionary,83.14,84.97,82.09,84.17
270,2020-04-16,YUM,Consumer Discretionary,77.58,80.19,76.7,80.11
271,2020-04-15,YUM,Consumer Discretionary,77.19,78.48,76.48,77.64
272,2020-04-14,YUM,Consumer Discretionary,78.3,80.41,77.39,79.89
273,2020-04-13,YUM,Consumer Discretionary,79.78,80.13,75.17,77.06
274,2020-04-09,YUM,Consumer Discretionary,77.59,82.1,77.0,80.37
275,2020-04-08,YUM,Consumer Discretionary,72.22,75.66,70.86,75.37
276,2020-04-07,YUM,Consumer Discretionary,73.99,75.5,70.0,71.35
277,2020-04-06,YUM,Consumer Discretionary,66.55,71.18,66.47,70.5
278,2020-04-03,YUM,Consumer Discretionary,65.71,66.09,62.16,63.3
279,2020-04-02,YUM,Consumer Discretionary,67.31,68.94,64.545,66.05
280,2020-04-01,YUM,Consumer Discretionary,65.0,68.18,64.25,67.65
281,2020-03-31,YUM,Consumer Discretionary,70.13,71.93,68.07,68.53
282,2020-03-30,YUM,Consumer Discretionary,68.12,72.0,68.0,70.67
283,2020-03-27,YUM,Consumer Discretionary,72.24,72.63,68.05,68.53
284,2020-03-26,YUM,Consumer Discretionary,74.14,76.19,71.79,75.75
285,2020-03-25,YUM,Consumer Discretionary,70.41,76.43,65.67,72.87
286,2020-03-24,YUM,Consumer Discretionary,61.95,70.17,61.58,69.66
287,2020-03-23,YUM,Consumer Discretionary,57.24,58.21,54.95,56.52
288,2020-03-20,YUM,Consumer Discretionary,64.04,64.94,57.71,58.08
289,2020-03-19,YUM,Consumer Discretionary,59.48,66.6891,57.16,62.6
290,2020-03-18,YUM,Consumer Discretionary,61.97,62.73,57.9265,60.69
291,2020-03-17,YUM,Consumer Discretionary,71.3,71.9,60.95,65.49
292,2020-03-16,YUM,Consumer Discretionary,70.95,71.99,67.08,69.83
293,2020-03-13,YUM,Consumer Discretionary,81.78,82.25,75.8584,78.46
294,2020-03-12,YUM,Consumer Discretionary,75.58,82.34,74.61,78.45
295,2020-03-11,YUM,Consumer Discretionary,83.91,84.1,79.37,80.97
296,2020-03-10,YUM,Consumer Discretionary,86.08,87.02,83.3972,86.78
297,2020-03-09,YUM,Consumer Discretionary,84.31,87.29,83.0,83.7
298,2020-03-06,YUM,Consumer Discretionary,88.18,89.89,87.03,89.4
299,2020-03-05,YUM,Consumer Discretionary,92.49,92.83,89.93,90.92
300,2020-03-04,YUM,Consumer Discretionary,92.52,94.89,90.96,94.63
301,2020-03-03,YUM,Consumer Discretionary,92.53,94.68,90.0,91.31
302,2020-03-02,YUM,Consumer Discretionary,89.25,92.55,89.21,92.53
303,2020-02-28,YUM,Consumer Discretionary,90.64,91.73,87.56,89.25
304,2020-02-27,YUM,Consumer Discretionary,95.79,96.6904,92.65,92.67
305,2020-02-26,YUM,Consumer Discretionary,98.3,99.41,97.47,97.5
306,2020-02-25,YUM,Consumer Discretionary,100.73,101.35,97.53,97.95
307,2020-02-24,YUM,Consumer Discretionary,101.87,102.64,100.12,100.25
308,2020-02-21,YUM,Consumer Discretionary,103.55,103.89,102.96,103.51
309,2020-02-20,YUM,Consumer Discretionary,104.87,105.18,102.16,103.87
310,2020-02-19,YUM,Consumer Discretionary,104.45,105.58,104.22,105.19
311,2020-02-18,YUM,Consumer Discretionary,105.17,105.19,103.58,104.03
312,2020-02-14,YUM,Consumer Discretionary,105.01,105.72,104.63,105.28
313,2020-02-13,YUM,Consumer Discretionary,104.64,105.66,104.36,105.03
314,2020-02-12,YUM,Consumer Discretionary,104.56,105.595,103.8,105.34
315,2020-02-11,YUM,Consumer Discretionary,103.13,104.307,102.84,104.05
316,2020-02-10,YUM,Consumer Discretionary,102.31,103.22,102.05,102.87
317,2020-02-07,YUM,Consumer Discretionary,101.76,102.62,100.75,102.04
318,2020-02-06,YUM,Consumer Discretionary,102.0,104.09,101.1058,103.74
319,2020-02-05,YUM,Consumer Discretionary,107.42,107.62,105.73,106.78
320,2020-02-04,YUM,Consumer Discretionary,106.77,106.84,105.8601,106.71
321,2020-02-03,YUM,Consumer Discretionary,105.81,106.85,105.245,106.41
322,2020-01-31,YUM,Consumer Discretionary,106.58,106.82,105.35,105.77
323,2020-01-30,YUM,Consumer Discretionary,105.47,106.65,104.77,106.6
324,2020-01-29,YUM,Consumer Discretionary,104.9,106.81,104.72,106.63
