,date,symbol,sector,open,high,low,close
253,2020-05-11,TSLA,Consumer Discretionary,158.102,164.8,157.0,162.258
254,2020-05-08,TSLA,Consumer Discretionary,158.754,164.8,157.402,163.884
255,2020-05-07,TSLA,Consumer Discretionary,155.442,159.28,154.47,156.008
256,2020-05-06,TSLA,Consumer Discretionary,155.3,157.96,152.222,156.516
257,2020-05-05,TSLA,Consumer Discretionary,157.958,159.784,152.436,153.642
258,2020-05-04,TSLA,Consumer Discretionary,140.2,152.4,139.6,152.238
259,2020-05-01,TSLA,Consumer Discretionary,151.0,154.554,136.608,140.264
260,2020-04-30,TSLA,Consumer Discretionary,171.038,173.964,152.7,156.376
261,2020-04-29,TSLA,Consumer Discretionary,158.034,160.64,156.632,160.102
262,2020-04-28,TSLA,Consumer Discretionary,159.128,161.0,151.338,153.824
263,2020-04-27,TSLA,Consumer Discretionary,147.522,159.898,147.0,159.75
264,2020-04-24,TSLA,Consumer Discretionary,142.162,146.146,139.636,145.03
265,2020-04-23,TSLA,Consumer Discretionary,145.52,146.8,140.626,141.126
266,2020-04-22,TSLA,Consumer Discretionary,140.796,146.8,137.742,146.422
267,2020-04-21,TSLA,Consumer Discretionary,146.024,150.666,134.758,137.344
268,2020-04-20,TSLA,Consumer Discretionary,146.54,153.114,142.442,149.272
269,2020-04-17,TSLA,Consumer Discretionary,154.456,154.99,149.532,150.778
270,2020-04-16,TSLA,Consumer Discretionary,143.388,151.89,141.343,149.042
271,2020-04-15,TSLA,Consumer Discretionary,148.4,150.626,142.0,145.966
272,2020-04-14,TSLA,Consumer Discretionary,139.794,148.376,138.486,141.978
273,2020-04-13,TSLA,Consumer Discretionary,118.032,130.4,116.106,130.19
274,2020-04-09,TSLA,Consumer Discretionary,112.418,115.0364,111.422,114.6
275,2020-04-08,TSLA,Consumer Discretionary,110.84,111.4416,106.666,109.768
276,2020-04-07,TSLA,Consumer Discretionary,109.0,113.0,106.468,109.09
277,2020-04-06,TSLA,Consumer Discretionary,102.24,104.2,99.592,103.248
278,2020-04-03,TSLA,Consumer Discretionary,101.9,103.098,93.678,96.002
279,2020-04-02,TSLA,Consumer Discretionary,96.206,98.852,89.28,90.894
280,2020-04-01,TSLA,Consumer Discretionary,100.8,102.791,95.02,96.312
281,2020-03-31,TSLA,Consumer Discretionary,100.25,108.592,99.4,104.8
282,2020-03-30,TSLA,Consumer Discretionary,102.052,103.3294,98.246,100.426
283,2020-03-27,TSLA,Consumer Discretionary,101.0,105.16,98.806,102.872
284,2020-03-26,TSLA,Consumer Discretionary,109.478,112.0,102.45,105.632
285,2020-03-25,TSLA,Consumer Discretionary,109.05,111.4,102.222,107.85
286,2020-03-24,TSLA,Consumer Discretionary,95.46,102.738,94.8,101.0
287,2020-03-23,TSLA,Consumer Discretionary,86.72,88.4,82.1,86.858
288,2020-03-20,TSLA,Consumer Discretionary,87.64,95.4,85.158,85.506
289,2020-03-19,TSLA,Consumer Discretionary,74.9393,90.4,71.692,85.528
290,2020-03-18,TSLA,Consumer Discretionary,77.8,80.972,70.102,72.244
291,2020-03-17,TSLA,Consumer Discretionary,88.002,94.37,79.2,86.04
292,2020-03-16,TSLA,Consumer Discretionary,93.8999,98.974,88.434,89.014
293,2020-03-13,TSLA,Consumer Discretionary,119.0,121.514,100.4,109.324
294,2020-03-12,TSLA,Consumer Discretionary,116.178,118.9,109.25,112.11
295,2020-03-11,TSLA,Consumer Discretionary,128.04,130.716,122.6,126.846
296,2020-03-10,TSLA,Consumer Discretionary,131.886,133.6,121.6,129.066
297,2020-03-09,TSLA,Consumer Discretionary,121.078,132.5996,121.0,121.6
298,2020-03-06,TSLA,Consumer Discretionary,138.0007,141.4,136.854,140.696
299,2020-03-05,TSLA,Consumer Discretionary,144.754,149.15,143.614,144.908
300,2020-03-04,TSLA,Consumer Discretionary,152.7921,153.304,144.9469,149.9
301,2020-03-03,TSLA,Consumer Discretionary,161.0,161.396,143.2221,149.102
302,2020-03-02,TSLA,Consumer Discretionary,142.252,148.738,137.334,148.724
303,2020-02-28,TSLA,Consumer Discretionary,125.94,138.104,122.304,133.598
304,2020-02-27,TSLA,Consumer Discretionary,146.0,147.954,133.8,135.8
305,2020-02-26,TSLA,Consumer Discretionary,156.5,162.662,155.222,155.76
306,2020-02-25,TSLA,Consumer Discretionary,169.8,171.32,157.4,159.982
307,2020-02-24,TSLA,Consumer Discretionary,167.8,172.7,164.44,166.758
308,2020-02-21,TSLA,Consumer Discretionary,181.396,182.612,176.09,180.2
309,2020-02-20,TSLA,Consumer Discretionary,182.39,182.4,171.988,179.882
310,2020-02-19,TSLA,Consumer Discretionary,184.7,188.956,180.204,183.484
311,2020-02-18,TSLA,Consumer Discretionary,168.32,172.0,166.472,171.68
312,2020-02-14,TSLA,Consumer Discretionary,157.444,162.594,157.1,160.006
313,2020-02-13,TSLA,Consumer Discretionary,148.368,163.6,147.0,160.8
314,2020-02-12,TSLA,Consumer Discretionary,155.574,157.95,152.674,153.458
315,2020-02-11,TSLA,Consumer Discretionary,153.758,156.7012,151.6,154.876
316,2020-02-10,TSLA,Consumer Discretionary,160.0,163.998,150.48,154.256
317,2020-02-07,TSLA,Consumer Discretionary,146.11,153.95,146.0,149.614
318,2020-02-06,TSLA,Consumer Discretionary,139.984,159.166,137.4,149.792
319,2020-02-05,TSLA,Consumer Discretionary,164.652,169.196,140.8221,146.94
320,2020-02-04,TSLA,Consumer Discretionary,176.592,193.798,166.776,177.412
321,2020-02-03,TSLA,Consumer Discretionary,134.738,157.228,134.704,156.0
322,2020-01-31,TSLA,Consumer Discretionary,128.0,130.6,126.504,130.114
323,2020-01-30,TSLA,Consumer Discretionary,126.484,130.176,123.6,128.162
324,2020-01-29,TSLA,Consumer Discretionary,115.138,117.96,113.486,116.198
325,2020-01-28,TSLA,Consumer Discretionary,113.698,115.362,111.616,113.38
326,2020-01-27,TSLA,Consumer Discretionary,108.398,112.888,107.856,111.604
327,2020-01-24,TSLA,Consumer Discretionary,114.126,114.772,110.852,112.964
328,2020-01-23,TSLA,Consumer Discretionary,112.85,116.4,111.1205,114.44
329,2020-01-22,TSLA,Consumer Discretionary,114.378,118.9,111.82,113.912
330,2020-01-21,TSLA,Consumer Discretionary,106.05,109.716,105.682,109.44
331,2020-01-17,TSLA,Consumer Discretionary,101.522,103.134,100.632,102.1
332,2020-01-16,TSLA,Consumer Discretionary,98.75,102.892,98.434,102.698
333,2020-01-15,TSLA,Consumer Discretionary,105.952,107.568,103.3571,103.7
334,2020-01-14,TSLA,Consumer Discretionary,108.851,109.482,104.98,107.584
335,2020-01-13,TSLA,Consumer Discretionary,98.7,105.126,98.4,104.972
336,2020-01-10,TSLA,Consumer Discretionary,96.358,96.988,94.74,95.63
337,2020-01-09,TSLA,Consumer Discretionary,99.42,99.76,94.574,96.268
338,2020-01-08,TSLA,Consumer Discretionary,94.74,99.698,93.646,98.428
339,2020-01-07,TSLA,Consumer Discretionary,92.28,94.326,90.671,93.812
340,2020-01-06,TSLA,Consumer Discretionary,88.094,90.312,88.0,90.308
341,2020-01-03,TSLA,Consumer Discretionary,88.1,90.8,87.384,88.602
342,2020-01-02,TSLA,Consumer Discretionary,84.9,86.1391,84.342,86.052
343,2019-12-31,TSLA,Consumer Discretionary,81.0001,84.258,80.416,83.666
344,2019-12-30,TSLA,Consumer Discretionary,85.758,85.8,81.8518,82.94
